timestamp,repo_id,user_id,repo_name,nb_commits
2020-02-01,25976,3043,GitHub/rust-lang/regex,11
2020-02-01,25976,385,GitHub/rust-lang/regex,2
2020-02-01,28705,707,GitHub/dguo/strsim-rs,1
2020-02-01,28705,3470,GitHub/dguo/strsim-rs,1
2020-02-01,28877,3173,GitHub/unicode-rs/unicode-xid,1
2020-02-01,28877,3437,GitHub/unicode-rs/unicode-xid,2
2020-02-01,32560,3043,GitHub/BurntSushi/memchr,9
2020-02-01,32560,417,GitHub/BurntSushi/memchr,2
2020-02-01,32560,3222,GitHub/BurntSushi/memchr,2
2020-02-01,33435,2912,GitHub/dtolnay/itoa,3
2020-02-01,34191,3471,GitHub/RustCrypto/utils,2
2020-02-01,34831,3436,GitHub/rust-lang/futures-rs,1
2020-02-01,34831,1823,GitHub/rust-lang/futures-rs,1
2020-02-01,34831,1824,GitHub/rust-lang/futures-rs,1
2020-02-01,34831,1825,GitHub/rust-lang/futures-rs,1
2020-02-01,34831,1826,GitHub/rust-lang/futures-rs,1
2020-02-01,34831,2969,GitHub/rust-lang/futures-rs,4
2020-02-01,34831,3147,GitHub/rust-lang/futures-rs,1
2020-02-01,34831,3362,GitHub/rust-lang/futures-rs,1
2020-02-01,34831,3502,GitHub/rust-lang/futures-rs,7
2020-02-01,34831,3950,GitHub/rust-lang/futures-rs,2
2020-02-01,34831,4344,GitHub/rust-lang/futures-rs,5
2020-02-01,34831,4352,GitHub/rust-lang/futures-rs,3
2020-02-01,34831,4379,GitHub/rust-lang/futures-rs,1
2020-02-01,34831,4380,GitHub/rust-lang/futures-rs,1
2020-02-01,34831,4381,GitHub/rust-lang/futures-rs,5
2020-02-01,35574,3173,GitHub/unicode-rs/unicode-normalization,2
2020-02-01,35574,2485,GitHub/unicode-rs/unicode-normalization,1
2020-02-01,35574,2890,GitHub/unicode-rs/unicode-normalization,1
2020-02-01,35737,3025,GitHub/cuviper/autocfg,8
2020-02-01,37083,2873,GitHub/BurntSushi/termcolor,1
2020-02-01,37083,3228,GitHub/BurntSushi/termcolor,2
2020-02-01,37083,3227,GitHub/BurntSushi/termcolor,1
2020-02-01,37083,3043,GitHub/BurntSushi/termcolor,11
2020-02-01,37612,3437,GitHub/dtolnay/quote,1
2020-02-01,37612,2912,GitHub/dtolnay/quote,2
2020-02-01,37844,4270,GitHub/softprops/atty,3
2020-02-01,37844,2268,GitHub/softprops/atty,1
2020-02-01,37844,155,GitHub/softprops/atty,1
2020-02-01,38667,3025,GitHub/bluss/indexmap,4
2020-02-01,38667,3160,GitHub/bluss/indexmap,1
2020-02-01,38667,3159,GitHub/bluss/indexmap,1
2020-02-01,38667,3158,GitHub/bluss/indexmap,2
2020-02-01,39779,3025,GitHub/time-rs/time,2
2020-02-01,39779,3951,GitHub/time-rs/time,13
2020-02-01,40796,3454,GitHub/cryptocorrosion/cryptocorrosion,1
2020-02-01,40796,3448,GitHub/cryptocorrosion/cryptocorrosion,5
2020-02-01,40937,785,GitHub/dtolnay/semver,1
2020-02-01,41752,3413,GitHub/servo/rust-url,1
2020-02-01,41752,4864,GitHub/servo/rust-url,10
2020-02-01,41752,2428,GitHub/servo/rust-url,3
2020-02-01,41752,1252,GitHub/servo/rust-url,5
2020-02-01,41957,2912,GitHub/dtolnay/proc-macro2,6
2020-02-01,42655,168,GitHub/rust-lang/socket2,1
2020-02-01,42655,2867,GitHub/rust-lang/socket2,3
2020-02-01,42655,2123,GitHub/rust-lang/socket2,1
2020-02-01,44362,3025,GitHub/rust-lang/hashbrown,3
2020-02-01,44362,2968,GitHub/rust-lang/hashbrown,2
2020-02-01,45748,2912,GitHub/dtolnay/thiserror,9
2020-02-01,46027,2875,GitHub/alexcrichton/toml-rs,1
2020-02-01,46027,2867,GitHub/alexcrichton/toml-rs,1
2020-02-01,46027,2883,GitHub/alexcrichton/toml-rs,1
2020-02-01,46027,2882,GitHub/alexcrichton/toml-rs,3
2020-02-01,46178,3044,GitHub/rust-lang-nursery/lazy-static.rs,2
2020-02-01,46178,2976,GitHub/rust-lang-nursery/lazy-static.rs,3
2020-02-01,48512,4692,GitHub/rust-random/getrandom,11
2020-02-01,48512,3189,GitHub/rust-random/getrandom,1
2020-02-01,49067,155,GitHub/Amanieu/thread_local-rs,1
2020-02-01,49067,2968,GitHub/Amanieu/thread_local-rs,2
2020-02-01,49067,2900,GitHub/Amanieu/thread_local-rs,1
2020-02-01,52462,898,GitHub/Frommi/miniz_oxide,2
2020-02-01,52462,3633,GitHub/Frommi/miniz_oxide,1
2020-02-01,52465,3607,GitHub/fizyk20/generic-array,2
2020-03-01,602,3173,GitHub/unicode-rs/unicode-segmentation,6
2020-03-01,602,4997,GitHub/unicode-rs/unicode-segmentation,4
2020-03-01,626,3925,GitHub/hyperium/http,1
2020-03-01,626,3878,GitHub/hyperium/http,1
2020-03-01,626,2988,GitHub/hyperium/http,1
2020-03-01,3150,4728,GitHub/seanmonstar/num_cpus,1
2020-03-01,3150,3878,GitHub/seanmonstar/num_cpus,1
2020-03-01,4484,3184,GitHub/BurntSushi/byteorder,1
2020-03-01,4484,3043,GitHub/BurntSushi/byteorder,8
2020-03-01,4733,2912,GitHub/dtolnay/syn,71
2020-03-01,5249,2969,GitHub/taiki-e/pin-project-lite,8
2020-03-01,7322,3502,GitHub/servo/rust-smallvec,1
2020-03-01,7322,4808,GitHub/servo/rust-smallvec,1
2020-03-01,7322,2988,GitHub/servo/rust-smallvec,2
2020-03-01,7415,3179,GitHub/BurntSushi/aho-corasick,1
2020-03-01,7415,3043,GitHub/BurntSushi/aho-corasick,15
2020-03-01,12266,3044,GitHub/bitflags/bitflags,1
2020-03-01,12266,3052,GitHub/bitflags/bitflags,1
2020-03-01,12266,3051,GitHub/bitflags/bitflags,2
2020-03-01,13804,2912,GitHub/dtolnay/anyhow,3
2020-03-01,13804,2909,GitHub/dtolnay/anyhow,1
2020-03-01,14306,4639,GitHub/rust-num/num-integer,7
2020-03-01,14306,3025,GitHub/rust-num/num-integer,2
2020-03-01,16183,4204,GitHub/rust-lang/cc-rs,1
2020-03-01,16183,2867,GitHub/rust-lang/cc-rs,4
2020-03-01,16183,2912,GitHub/rust-lang/cc-rs,1
2020-03-01,16183,3035,GitHub/rust-lang/cc-rs,1
2020-03-01,16183,3575,GitHub/rust-lang/cc-rs,1
2020-03-01,16183,3971,GitHub/rust-lang/cc-rs,1
2020-03-01,16183,4202,GitHub/rust-lang/cc-rs,1
2020-03-01,16183,4205,GitHub/rust-lang/cc-rs,1
2020-03-01,16259,4682,GitHub/rust-num/num-traits,2
2020-03-01,16259,3221,GitHub/rust-num/num-traits,1
2020-03-01,16259,3025,GitHub/rust-num/num-traits,2
2020-03-01,16492,3015,GitHub/tokio-rs/bytes,1
2020-03-01,16492,2911,GitHub/tokio-rs/bytes,1
2020-03-01,16492,4950,GitHub/tokio-rs/bytes,1
2020-03-01,16492,3147,GitHub/tokio-rs/bytes,3
2020-03-01,16492,4951,GitHub/tokio-rs/bytes,1
2020-03-01,16492,3878,GitHub/tokio-rs/bytes,4
2020-03-01,17630,3025,GitHub/bluss/either,1
2020-03-01,17630,2884,GitHub/bluss/either,1
2020-03-01,17721,3951,GitHub/matklad/once_cell,1
2020-03-01,17721,2970,GitHub/matklad/once_cell,6
2020-03-01,17721,3950,GitHub/matklad/once_cell,6
2020-03-01,18006,3362,GitHub/crossbeam-rs/crossbeam,7
2020-03-01,18006,3391,GitHub/crossbeam-rs/crossbeam,16
2020-03-01,18006,3025,GitHub/crossbeam-rs/crossbeam,1
2020-03-01,18006,353,GitHub/crossbeam-rs/crossbeam,1
2020-03-01,18006,3393,GitHub/crossbeam-rs/crossbeam,1
2020-03-01,18006,3392,GitHub/crossbeam-rs/crossbeam,1
2020-03-01,18006,3096,GitHub/crossbeam-rs/crossbeam,1
2020-03-01,18006,3390,GitHub/crossbeam-rs/crossbeam,1
2020-03-01,19184,3048,GitHub/bluss/scopeguard,6
2020-03-01,19184,2968,GitHub/bluss/scopeguard,1
2020-03-01,19468,3173,GitHub/servo/rust-fnv,1
2020-03-01,19468,417,GitHub/servo/rust-fnv,1
2020-03-01,20699,2900,GitHub/Amanieu/parking_lot,1
2020-03-01,20699,2968,GitHub/Amanieu/parking_lot,5
2020-03-01,20699,2992,GitHub/Amanieu/parking_lot,4
2020-03-01,20699,3025,GitHub/Amanieu/parking_lot,1
2020-03-01,20699,3026,GitHub/Amanieu/parking_lot,1
2020-03-01,20699,3027,GitHub/Amanieu/parking_lot,5
2020-03-01,20699,3028,GitHub/Amanieu/parking_lot,1
2020-03-01,20949,611,GitHub/Geal/nom,4
2020-03-01,20949,950,GitHub/Geal/nom,2
2020-03-01,20949,3672,GitHub/Geal/nom,1
2020-03-01,20949,3097,GitHub/Geal/nom,1
2020-03-01,20949,3679,GitHub/Geal/nom,1
2020-03-01,20949,3312,GitHub/Geal/nom,2
2020-03-01,20949,3255,GitHub/Geal/nom,1
2020-03-01,20949,3673,GitHub/Geal/nom,1
2020-03-01,20949,3674,GitHub/Geal/nom,1
2020-03-01,20949,3534,GitHub/Geal/nom,13
2020-03-01,20949,3669,GitHub/Geal/nom,2
2020-03-01,20949,3666,GitHub/Geal/nom,1
2020-03-01,20949,3668,GitHub/Geal/nom,1
2020-03-01,20949,3678,GitHub/Geal/nom,1
2020-03-01,20949,3677,GitHub/Geal/nom,1
2020-03-01,20949,3676,GitHub/Geal/nom,1
2020-03-01,20949,3675,GitHub/Geal/nom,1
2020-03-01,20949,3684,GitHub/Geal/nom,1
2020-03-01,20949,1476,GitHub/Geal/nom,1
2020-03-01,20949,3683,GitHub/Geal/nom,1
2020-03-01,20949,3682,GitHub/Geal/nom,1
2020-03-01,20949,3681,GitHub/Geal/nom,1
2020-03-01,20949,966,GitHub/Geal/nom,2
2020-03-01,20949,3680,GitHub/Geal/nom,1
2020-03-01,20949,3671,GitHub/Geal/nom,1
2020-03-01,20949,959,GitHub/Geal/nom,1
2020-03-01,21282,2884,GitHub/bluss/arrayvec,1
2020-03-01,22724,2867,GitHub/rust-lang/log,1
2020-03-01,22724,3221,GitHub/rust-lang/log,1
2020-03-01,22724,4470,GitHub/rust-lang/log,1
2020-03-01,22724,3044,GitHub/rust-lang/log,7
2020-03-01,22724,2945,GitHub/rust-lang/log,1
2020-03-01,22804,2867,GitHub/alexcrichton/cfg-if,1
2020-03-01,23287,3608,GitHub/rust-itertools/itertools,1
2020-03-01,23287,362,GitHub/rust-itertools/itertools,1
2020-03-01,23287,4108,GitHub/rust-itertools/itertools,6
2020-03-01,23287,4068,GitHub/rust-itertools/itertools,11
2020-03-01,23287,4067,GitHub/rust-itertools/itertools,3
2020-03-01,23287,4002,GitHub/rust-itertools/itertools,4
2020-03-01,23287,1476,GitHub/rust-itertools/itertools,2
2020-03-01,23287,3188,GitHub/rust-itertools/itertools,3
2020-03-01,24455,4745,GitHub/serde-rs/json,2
2020-03-01,24455,3629,GitHub/serde-rs/json,12
2020-03-01,24455,3756,GitHub/serde-rs/json,1
2020-03-01,24455,3003,GitHub/serde-rs/json,2
2020-03-01,24455,3490,GitHub/serde-rs/json,1
2020-03-01,24455,2912,GitHub/serde-rs/json,56
2020-03-01,24455,4757,GitHub/serde-rs/json,1
2020-03-01,25976,4566,GitHub/rust-lang/regex,1
2020-03-01,25976,385,GitHub/rust-lang/regex,2
2020-03-01,25976,3043,GitHub/rust-lang/regex,13
2020-03-01,25976,3698,GitHub/rust-lang/regex,5
2020-03-01,25976,4564,GitHub/rust-lang/regex,2
2020-03-01,28336,3718,GitHub/RustCrypto/traits,2
2020-03-01,28336,3422,GitHub/RustCrypto/traits,1
2020-03-01,28336,4008,GitHub/RustCrypto/traits,2
2020-03-01,28705,3470,GitHub/dguo/strsim-rs,1
2020-03-01,28705,707,GitHub/dguo/strsim-rs,1
2020-03-01,28877,3173,GitHub/unicode-rs/unicode-xid,2
2020-03-01,28877,3437,GitHub/unicode-rs/unicode-xid,2
2020-03-01,28877,3506,GitHub/unicode-rs/unicode-xid,1
2020-03-01,32560,417,GitHub/BurntSushi/memchr,2
2020-03-01,32560,3222,GitHub/BurntSushi/memchr,2
2020-03-01,32560,3220,GitHub/BurntSushi/memchr,2
2020-03-01,32560,3043,GitHub/BurntSushi/memchr,15
2020-03-01,32560,3221,GitHub/BurntSushi/memchr,1
2020-03-01,33435,2912,GitHub/dtolnay/itoa,3
2020-03-01,34191,3471,GitHub/RustCrypto/utils,2
2020-03-01,34831,3581,GitHub/rust-lang/futures-rs,3
2020-03-01,34831,4352,GitHub/rust-lang/futures-rs,7
2020-03-01,34831,4344,GitHub/rust-lang/futures-rs,7
2020-03-01,34831,4254,GitHub/rust-lang/futures-rs,2
2020-03-01,34831,3436,GitHub/rust-lang/futures-rs,1
2020-03-01,34831,3362,GitHub/rust-lang/futures-rs,2
2020-03-01,34831,3502,GitHub/rust-lang/futures-rs,8
2020-03-01,34831,4381,GitHub/rust-lang/futures-rs,5
2020-03-01,34831,4380,GitHub/rust-lang/futures-rs,1
2020-03-01,34831,4379,GitHub/rust-lang/futures-rs,1
2020-03-01,34831,1826,GitHub/rust-lang/futures-rs,1
2020-03-01,34831,1825,GitHub/rust-lang/futures-rs,1
2020-03-01,34831,2969,GitHub/rust-lang/futures-rs,4
2020-03-01,34831,3950,GitHub/rust-lang/futures-rs,2
2020-03-01,34831,1824,GitHub/rust-lang/futures-rs,1
2020-03-01,34831,1823,GitHub/rust-lang/futures-rs,3
2020-03-01,34831,3147,GitHub/rust-lang/futures-rs,1
2020-03-01,34831,3106,GitHub/rust-lang/futures-rs,3
2020-03-01,35574,2890,GitHub/unicode-rs/unicode-normalization,1
2020-03-01,35574,3173,GitHub/unicode-rs/unicode-normalization,2
2020-03-01,35574,2485,GitHub/unicode-rs/unicode-normalization,1
2020-03-01,35737,3457,GitHub/cuviper/autocfg,1
2020-03-01,35737,3025,GitHub/cuviper/autocfg,8
2020-03-01,37083,2873,GitHub/BurntSushi/termcolor,1
2020-03-01,37083,3227,GitHub/BurntSushi/termcolor,1
2020-03-01,37083,3043,GitHub/BurntSushi/termcolor,11
2020-03-01,37083,3228,GitHub/BurntSushi/termcolor,2
2020-03-01,37612,3437,GitHub/dtolnay/quote,1
2020-03-01,37612,2912,GitHub/dtolnay/quote,4
2020-03-01,37844,155,GitHub/softprops/atty,1
2020-03-01,37844,2268,GitHub/softprops/atty,1
2020-03-01,37844,4270,GitHub/softprops/atty,3
2020-03-01,38667,3159,GitHub/bluss/indexmap,1
2020-03-01,38667,3025,GitHub/bluss/indexmap,7
2020-03-01,38667,3158,GitHub/bluss/indexmap,4
2020-03-01,38667,3160,GitHub/bluss/indexmap,1
2020-03-01,39779,4920,GitHub/time-rs/time,1
2020-03-01,39779,3221,GitHub/time-rs/time,1
2020-03-01,39779,4919,GitHub/time-rs/time,2
2020-03-01,39779,3951,GitHub/time-rs/time,48
2020-03-01,39779,3025,GitHub/time-rs/time,2
2020-03-01,40796,3454,GitHub/cryptocorrosion/cryptocorrosion,1
2020-03-01,40796,3448,GitHub/cryptocorrosion/cryptocorrosion,5
2020-03-01,40937,785,GitHub/dtolnay/semver,1
2020-03-01,40937,3525,GitHub/dtolnay/semver,2
2020-03-01,41752,4864,GitHub/servo/rust-url,10
2020-03-01,41752,3413,GitHub/servo/rust-url,1
2020-03-01,41752,1252,GitHub/servo/rust-url,5
2020-03-01,41752,2428,GitHub/servo/rust-url,3
2020-03-01,41957,2912,GitHub/dtolnay/proc-macro2,9
2020-03-01,42655,2867,GitHub/rust-lang/socket2,3
2020-03-01,42655,2123,GitHub/rust-lang/socket2,1
2020-03-01,42655,168,GitHub/rust-lang/socket2,1
2020-03-01,44362,4426,GitHub/rust-lang/hashbrown,5
2020-03-01,44362,3025,GitHub/rust-lang/hashbrown,3
2020-03-01,44362,2968,GitHub/rust-lang/hashbrown,2
2020-03-01,45748,2912,GitHub/dtolnay/thiserror,11
2020-03-01,46027,2883,GitHub/alexcrichton/toml-rs,1
2020-03-01,46027,2882,GitHub/alexcrichton/toml-rs,3
2020-03-01,46027,2881,GitHub/alexcrichton/toml-rs,2
2020-03-01,46027,2867,GitHub/alexcrichton/toml-rs,1
2020-03-01,46027,2875,GitHub/alexcrichton/toml-rs,1
2020-03-01,46178,3044,GitHub/rust-lang-nursery/lazy-static.rs,2
2020-03-01,46178,2976,GitHub/rust-lang-nursery/lazy-static.rs,3
2020-03-01,48512,3189,GitHub/rust-random/getrandom,1
2020-03-01,48512,4692,GitHub/rust-random/getrandom,17
2020-03-01,49067,2900,GitHub/Amanieu/thread_local-rs,1
2020-03-01,49067,2968,GitHub/Amanieu/thread_local-rs,2
2020-03-01,49067,155,GitHub/Amanieu/thread_local-rs,1
2020-03-01,52462,898,GitHub/Frommi/miniz_oxide,3
2020-03-01,52462,3633,GitHub/Frommi/miniz_oxide,2
2020-03-01,52465,3607,GitHub/fizyk20/generic-array,2
2020-03-01,52465,3624,GitHub/fizyk20/generic-array,3
2020-04-01,602,4997,GitHub/unicode-rs/unicode-segmentation,4
2020-04-01,602,3173,GitHub/unicode-rs/unicode-segmentation,6
2020-04-01,626,3925,GitHub/hyperium/http,1
2020-04-01,626,2988,GitHub/hyperium/http,1
2020-04-01,626,3878,GitHub/hyperium/http,4
2020-04-01,626,3921,GitHub/hyperium/http,1
2020-04-01,3150,4728,GitHub/seanmonstar/num_cpus,1
2020-04-01,3150,3878,GitHub/seanmonstar/num_cpus,2
2020-04-01,4484,3043,GitHub/BurntSushi/byteorder,9
2020-04-01,4484,3184,GitHub/BurntSushi/byteorder,1
2020-04-01,4733,2912,GitHub/dtolnay/syn,91
2020-04-01,4733,753,GitHub/dtolnay/syn,1
2020-04-01,5249,2969,GitHub/taiki-e/pin-project-lite,8
2020-04-01,7322,2988,GitHub/servo/rust-smallvec,2
2020-04-01,7322,3100,GitHub/servo/rust-smallvec,2
2020-04-01,7322,4808,GitHub/servo/rust-smallvec,1
2020-04-01,7322,3502,GitHub/servo/rust-smallvec,1
2020-04-01,7415,3179,GitHub/BurntSushi/aho-corasick,1
2020-04-01,7415,3043,GitHub/BurntSushi/aho-corasick,18
2020-04-01,12266,3052,GitHub/bitflags/bitflags,1
2020-04-01,12266,3051,GitHub/bitflags/bitflags,2
2020-04-01,12266,3044,GitHub/bitflags/bitflags,1
2020-04-01,13804,2912,GitHub/dtolnay/anyhow,15
2020-04-01,13804,3327,GitHub/dtolnay/anyhow,1
2020-04-01,13804,2909,GitHub/dtolnay/anyhow,1
2020-04-01,14306,4639,GitHub/rust-num/num-integer,7
2020-04-01,14306,3025,GitHub/rust-num/num-integer,3
2020-04-01,16183,3575,GitHub/rust-lang/cc-rs,1
2020-04-01,16183,3035,GitHub/rust-lang/cc-rs,1
2020-04-01,16183,1611,GitHub/rust-lang/cc-rs,2
2020-04-01,16183,4205,GitHub/rust-lang/cc-rs,1
2020-04-01,16183,2867,GitHub/rust-lang/cc-rs,4
2020-04-01,16183,2912,GitHub/rust-lang/cc-rs,1
2020-04-01,16183,3631,GitHub/rust-lang/cc-rs,1
2020-04-01,16183,3971,GitHub/rust-lang/cc-rs,1
2020-04-01,16183,4202,GitHub/rust-lang/cc-rs,1
2020-04-01,16183,4204,GitHub/rust-lang/cc-rs,1
2020-04-01,16259,3221,GitHub/rust-num/num-traits,1
2020-04-01,16259,3025,GitHub/rust-num/num-traits,4
2020-04-01,16259,4682,GitHub/rust-num/num-traits,2
2020-04-01,16492,3015,GitHub/tokio-rs/bytes,1
2020-04-01,16492,4951,GitHub/tokio-rs/bytes,1
2020-04-01,16492,4950,GitHub/tokio-rs/bytes,1
2020-04-01,16492,4949,GitHub/tokio-rs/bytes,2
2020-04-01,16492,2911,GitHub/tokio-rs/bytes,1
2020-04-01,16492,3147,GitHub/tokio-rs/bytes,3
2020-04-01,16492,3878,GitHub/tokio-rs/bytes,4
2020-04-01,17630,2884,GitHub/bluss/either,1
2020-04-01,17630,3025,GitHub/bluss/either,1
2020-04-01,17721,3950,GitHub/matklad/once_cell,6
2020-04-01,17721,2970,GitHub/matklad/once_cell,6
2020-04-01,17721,3951,GitHub/matklad/once_cell,1
2020-04-01,17721,3048,GitHub/matklad/once_cell,1
2020-04-01,18006,3392,GitHub/crossbeam-rs/crossbeam,1
2020-04-01,18006,3393,GitHub/crossbeam-rs/crossbeam,1
2020-04-01,18006,3391,GitHub/crossbeam-rs/crossbeam,16
2020-04-01,18006,3390,GitHub/crossbeam-rs/crossbeam,1
2020-04-01,18006,3025,GitHub/crossbeam-rs/crossbeam,1
2020-04-01,18006,622,GitHub/crossbeam-rs/crossbeam,1
2020-04-01,18006,353,GitHub/crossbeam-rs/crossbeam,3
2020-04-01,18006,3389,GitHub/crossbeam-rs/crossbeam,1
2020-04-01,18006,3388,GitHub/crossbeam-rs/crossbeam,5
2020-04-01,18006,3362,GitHub/crossbeam-rs/crossbeam,7
2020-04-01,18006,3096,GitHub/crossbeam-rs/crossbeam,1
2020-04-01,19184,2968,GitHub/bluss/scopeguard,1
2020-04-01,19184,3048,GitHub/bluss/scopeguard,6
2020-04-01,19468,3173,GitHub/servo/rust-fnv,1
2020-04-01,19468,417,GitHub/servo/rust-fnv,1
2020-04-01,20699,3025,GitHub/Amanieu/parking_lot,1
2020-04-01,20699,2968,GitHub/Amanieu/parking_lot,5
2020-04-01,20699,3026,GitHub/Amanieu/parking_lot,1
2020-04-01,20699,3027,GitHub/Amanieu/parking_lot,5
2020-04-01,20699,3028,GitHub/Amanieu/parking_lot,1
2020-04-01,20699,2900,GitHub/Amanieu/parking_lot,1
2020-04-01,20699,2992,GitHub/Amanieu/parking_lot,4
2020-04-01,20949,3097,GitHub/Geal/nom,1
2020-04-01,20949,3672,GitHub/Geal/nom,1
2020-04-01,20949,3671,GitHub/Geal/nom,1
2020-04-01,20949,3668,GitHub/Geal/nom,1
2020-04-01,20949,3669,GitHub/Geal/nom,2
2020-04-01,20949,611,GitHub/Geal/nom,4
2020-04-01,20949,3534,GitHub/Geal/nom,14
2020-04-01,20949,950,GitHub/Geal/nom,2
2020-04-01,20949,3312,GitHub/Geal/nom,2
2020-04-01,20949,3255,GitHub/Geal/nom,1
2020-04-01,20949,959,GitHub/Geal/nom,1
2020-04-01,20949,3684,GitHub/Geal/nom,1
2020-04-01,20949,3683,GitHub/Geal/nom,1
2020-04-01,20949,3682,GitHub/Geal/nom,1
2020-04-01,20949,966,GitHub/Geal/nom,2
2020-04-01,20949,3681,GitHub/Geal/nom,1
2020-04-01,20949,3680,GitHub/Geal/nom,1
2020-04-01,20949,3679,GitHub/Geal/nom,1
2020-04-01,20949,3678,GitHub/Geal/nom,1
2020-04-01,20949,3677,GitHub/Geal/nom,1
2020-04-01,20949,3676,GitHub/Geal/nom,1
2020-04-01,20949,3674,GitHub/Geal/nom,1
2020-04-01,20949,3673,GitHub/Geal/nom,1
2020-04-01,20949,1476,GitHub/Geal/nom,1
2020-04-01,20949,3666,GitHub/Geal/nom,1
2020-04-01,20949,3675,GitHub/Geal/nom,1
2020-04-01,21282,2884,GitHub/bluss/arrayvec,1
2020-04-01,21282,268,GitHub/bluss/arrayvec,2
2020-04-01,21445,1281,GitHub/marshallpierce/rust-base64,17
2020-04-01,21445,3942,GitHub/marshallpierce/rust-base64,1
2020-04-01,22724,4237,GitHub/rust-lang/log,1
2020-04-01,22724,4469,GitHub/rust-lang/log,1
2020-04-01,22724,2867,GitHub/rust-lang/log,1
2020-04-01,22724,2945,GitHub/rust-lang/log,3
2020-04-01,22724,3044,GitHub/rust-lang/log,7
2020-04-01,22724,4470,GitHub/rust-lang/log,1
2020-04-01,22724,3221,GitHub/rust-lang/log,1
2020-04-01,22804,2867,GitHub/alexcrichton/cfg-if,1
2020-04-01,23287,3608,GitHub/rust-itertools/itertools,1
2020-04-01,23287,4073,GitHub/rust-itertools/itertools,2
2020-04-01,23287,2485,GitHub/rust-itertools/itertools,1
2020-04-01,23287,3025,GitHub/rust-itertools/itertools,1
2020-04-01,23287,4113,GitHub/rust-itertools/itertools,1
2020-04-01,23287,3188,GitHub/rust-itertools/itertools,3
2020-04-01,23287,4067,GitHub/rust-itertools/itertools,4
2020-04-01,23287,4114,GitHub/rust-itertools/itertools,2
2020-04-01,23287,1476,GitHub/rust-itertools/itertools,2
2020-04-01,23287,4108,GitHub/rust-itertools/itertools,6
2020-04-01,23287,4068,GitHub/rust-itertools/itertools,11
2020-04-01,23287,362,GitHub/rust-itertools/itertools,1
2020-04-01,23287,4002,GitHub/rust-itertools/itertools,7
2020-04-01,24455,3527,GitHub/serde-rs/json,1
2020-04-01,24455,3490,GitHub/serde-rs/json,1
2020-04-01,24455,3629,GitHub/serde-rs/json,12
2020-04-01,24455,4757,GitHub/serde-rs/json,1
2020-04-01,24455,3003,GitHub/serde-rs/json,2
2020-04-01,24455,3756,GitHub/serde-rs/json,1
2020-04-01,24455,4745,GitHub/serde-rs/json,2
2020-04-01,24455,2912,GitHub/serde-rs/json,73
2020-04-01,25976,4564,GitHub/rust-lang/regex,2
2020-04-01,25976,4566,GitHub/rust-lang/regex,1
2020-04-01,25976,2060,GitHub/rust-lang/regex,1
2020-04-01,25976,3043,GitHub/rust-lang/regex,28
2020-04-01,25976,385,GitHub/rust-lang/regex,2
2020-04-01,25976,3698,GitHub/rust-lang/regex,5
2020-04-01,26074,4002,GitHub/paholg/typenum,1
2020-04-01,28336,3718,GitHub/RustCrypto/traits,2
2020-04-01,28336,4008,GitHub/RustCrypto/traits,42
2020-04-01,28336,3422,GitHub/RustCrypto/traits,1
2020-04-01,28336,3452,GitHub/RustCrypto/traits,1
2020-04-01,28705,707,GitHub/dguo/strsim-rs,1
2020-04-01,28705,3470,GitHub/dguo/strsim-rs,1
2020-04-01,28877,3437,GitHub/unicode-rs/unicode-xid,2
2020-04-01,28877,3173,GitHub/unicode-rs/unicode-xid,2
2020-04-01,28877,3506,GitHub/unicode-rs/unicode-xid,1
2020-04-01,32560,3221,GitHub/BurntSushi/memchr,1
2020-04-01,32560,3043,GitHub/BurntSushi/memchr,15
2020-04-01,32560,3220,GitHub/BurntSushi/memchr,2
2020-04-01,32560,3222,GitHub/BurntSushi/memchr,2
2020-04-01,32560,417,GitHub/BurntSushi/memchr,2
2020-04-01,33435,2912,GitHub/dtolnay/itoa,4
2020-04-01,34191,4008,GitHub/RustCrypto/utils,1
2020-04-01,34191,3471,GitHub/RustCrypto/utils,2
2020-04-01,34831,3362,GitHub/rust-lang/futures-rs,2
2020-04-01,34831,3581,GitHub/rust-lang/futures-rs,4
2020-04-01,34831,2969,GitHub/rust-lang/futures-rs,4
2020-04-01,34831,4352,GitHub/rust-lang/futures-rs,7
2020-04-01,34831,3436,GitHub/rust-lang/futures-rs,1
2020-04-01,34831,1824,GitHub/rust-lang/futures-rs,1
2020-04-01,34831,1825,GitHub/rust-lang/futures-rs,1
2020-04-01,34831,1826,GitHub/rust-lang/futures-rs,1
2020-04-01,34831,4375,GitHub/rust-lang/futures-rs,2
2020-04-01,34831,4344,GitHub/rust-lang/futures-rs,7
2020-04-01,34831,4254,GitHub/rust-lang/futures-rs,2
2020-04-01,34831,4381,GitHub/rust-lang/futures-rs,5
2020-04-01,34831,3950,GitHub/rust-lang/futures-rs,2
2020-04-01,34831,4380,GitHub/rust-lang/futures-rs,1
2020-04-01,34831,4379,GitHub/rust-lang/futures-rs,1
2020-04-01,34831,3147,GitHub/rust-lang/futures-rs,1
2020-04-01,34831,4378,GitHub/rust-lang/futures-rs,1
2020-04-01,34831,3106,GitHub/rust-lang/futures-rs,3
2020-04-01,34831,1821,GitHub/rust-lang/futures-rs,1
2020-04-01,34831,4319,GitHub/rust-lang/futures-rs,1
2020-04-01,34831,1823,GitHub/rust-lang/futures-rs,3
